
="",="(1)"
="",="p524a1"

="p208a",="-875.000"
="",="(.)"

="p207",="-1275.000"
="",="(.)"

="_cons",="53650.000"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
